track_id,track_name,artist_name,genre,danceability,energy,valence,acousticness,instrumentalness,liveness,speechiness,tempo,loudness,preview_url
pop_0080,Pop Track 080,Pop Artist 05,pop,0.37033120644579104,0.526642979900158,0.8859994392071278,0.2567773194535101,0.07017469500136196,0.048580014239040535,0.015501724283005365,134.10301898771357,-9.492524741743745,
pop_0081,Pop Track 081,Pop Artist 05,pop,1.0,0.8333679208191243,0.73794311700017,0.30189721291655897,0.060667578405807256,0.08395040440276894,0.0011343777638479831,110.30997501774367,-9.237430449412944,
pop_0082,Pop Track 082,Pop Artist 05,pop,0.5697421123645137,0.6995073176560105,0.8814393599470965,0.4079461306883087,0.33615105523939726,0.041355493569763535,0.06617297742087794,138.7884386821148,-8.960435862063335,
pop_0083,Pop Track 083,Pop Artist 05,pop,0.5997037456853921,0.8803255563934196,0.6575300773287466,0.07173918942677221,0.6320434822132284,0.1992328859744353,0.04932550710878879,112.68858218333258,-4.271578782022855,
pop_0084,Pop Track 084,Pop Artist 05,pop,0.3250288054478241,1.0,0.9239553964058801,0.33496502871815464,0.13127057712662174,0.03135775866252939,0.01282607599783917,94.09703256793776,-2.503803732227733,
pop_0085,Pop Track 085,Pop Artist 05,pop,0.8585814861980996,0.6239897847897447,0.9605304630015181,0.2403517747745042,0.04805892597962722,0.027176427728459976,0.04669380354639058,155.85710224728112,0.0,
pop_0086,Pop Track 086,Pop Artist 05,pop,0.6734002993633276,0.9870505962825596,0.6010023875806104,0.12332467022465828,0.03751490329422484,0.021125004198029033,0.03721654146111821,104.48486861787421,-6.378266365508004,
pop_0087,Pop Track 087,Pop Artist 05,pop,0.7299819589458632,0.8475922549715806,0.1751396248665979,0.0980261602466515,0.14417647130984526,0.478252717868513,0.03296969531704734,90.33975451608639,-4.752455829596517,
pop_0088,Pop Track 088,Pop Artist 05,pop,0.6936821327423359,0.32832958583151794,0.366346909034032,0.27047562599611535,0.01622709629054079,0.11379347569233135,0.007915855145364598,117.50309261228497,-5.755115364127519,
pop_0089,Pop Track 089,Pop Artist 05,pop,0.6328675775200008,0.5583805012408977,0.6226629300732527,0.16629640957929406,0.1717768466243174,0.6043431830133534,0.021152204004970927,98.19169274525873,0.0,
pop_0090,Pop Track 090,Pop Artist 06,pop,0.7323191221232157,0.47802883432472,0.960170001782997,0.4774417639320864,0.14709337907253098,0.18159646444614114,0.12257048009754044,116.38082976743505,-3.1222529464078272,
pop_0091,Pop Track 091,Pop Artist 06,pop,0.6899282158116792,0.771558607128991,0.5226979733649009,0.22251250679582693,0.08094942629171353,0.03122618004811335,0.021095400567428504,177.38781984366307,-3.784179254313541,
pop_0092,Pop Track 092,Pop Artist 06,pop,0.2983818082091142,0.5239060143342313,0.16324245236072749,0.08272118555775755,0.10796726334625381,0.03331494851460853,0.01629976571369845,65.0,-0.1826207156446129,
pop_0093,Pop Track 093,Pop Artist 06,pop,0.5034798871247457,0.7754241226150009,0.8468924207314885,0.029094653166721347,0.10241845719909219,0.2269621968492303,0.16616482030490862,112.33451060763755,-8.196331924195272,
pop_0094,Pop Track 094,Pop Artist 06,pop,0.4492943430221106,0.7808080294959643,0.7992305384957513,0.3702122613218302,0.05466971504342726,0.046537859971104996,0.01391303428075636,73.74039855313016,-5.1688066405712405,
pop_0095,Pop Track 095,Pop Artist 06,pop,0.5797132400703908,0.6582598404938497,0.5940673906057105,0.17663039685070714,0.22991443948999218,0.11690720960483386,0.030273513673658013,93.31985625364413,-7.156822763015547,
pop_0096,Pop Track 096,Pop Artist 06,pop,0.8663058784856433,0.7773650488113578,0.5878966793708321,0.2622546079156896,0.10779772789632444,0.048164964023960415,0.15758184177916573,133.86233402435332,-2.1016504874587696,
pop_0097,Pop Track 097,Pop Artist 06,pop,0.6600910745369905,0.8646798922520298,0.6777265744783375,0.4700911839431641,0.03612113046501227,0.07744325015581784,0.030638604766600897,130.32991182858157,-9.479680494678163,
pop_0098,Pop Track 098,Pop Artist 06,pop,0.5119299793990453,0.7638401397803087,0.5562035583352075,0.1900703978889078,0.3099896539706154,0.01052889432685997,0.09153716270387269,113.11154372162277,-3.1322446840682625,
pop_0099,Pop Track 099,Pop Artist 06,pop,0.8759022858884646,0.6137288779782863,0.4456121431734893,0.09815718819562445,0.08493328275190748,0.4650937238912875,0.007424766490671054,116.92693260047358,-4.388689310774499,
pop_0100,Pop Track 100,Pop Artist 06,pop,0.8570839229798927,0.690513358553471,0.3584188415243291,0.03245932253095922,0.01731162602012949,0.013731293219412783,0.044671055418525854,112.52812231685762,-6.588873340385957,
pop_0101,Pop Track 101,Pop Artist 06,pop,0.5507162792565711,0.6323663658785296,0.3135487807737558,0.12025559815300944,0.06672543718234175,0.005586424300117137,0.14947031947464415,142.6123963275962,-11.096665024756026,
pop_0102,Pop Track 102,Pop Artist 06,pop,0.6508543065827321,0.6678059860392911,0.5172084479548055,0.3421651415813917,0.09747783515735904,0.030354157697791772,0.09782412729589897,112.0092479827486,-6.62577046334308,
pop_0103,Pop Track 103,Pop Artist 06,pop,0.46461748438716716,0.5359857366423401,0.2391426355410669,0.4426642469995873,0.1301115073899286,0.011185904422014614,0.09473155102278169,131.08306202511812,-9.56832535599431,
pop_0104,Pop Track 104,Pop Artist 06,pop,0.5992923706724529,0.36161822406477256,0.7930392229494102,0.31396650685722866,0.35320516853592926,0.06842824450778438,0.05356886928079036,123.69390523533994,-7.352931279921259,
pop_0105,Pop Track 105,Pop Artist 07,pop,0.8060878534907312,1.0,0.4823890992365479,0.14934280516428086,0.011264874928618829,0.18511598674363133,0.037850276891960986,125.35008094385135,-10.479822661767365,
pop_0106,Pop Track 106,Pop Artist 07,pop,0.604679184140035,0.8106019842368838,0.94802250476871,0.49120897944028635,0.8995466974439033,0.08162780089133759,0.015719959418170962,143.78284424463988,-2.3258925019963455,
pop_0107,Pop Track 107,Pop Artist 07,pop,0.6890672470514675,0.7359532932758386,0.7305060106605321,0.09016820476995652,0.0323791506483528,0.016774310963620233,0.2970700638495873,121.01558457498531,-3.7067729073074274,
pop_0108,Pop Track 108,Pop Artist 07,pop,0.7829870004835986,0.973148384726892,1.0,0.4258557407227287,0.02594827142038382,0.02612892488668684,0.2888864801195016,117.09412289722056,-9.297861717515552,
pop_0109,Pop Track 109,Pop Artist 07,pop,0.5661909312001797,0.9141292068475557,0.9071888756337783,0.37639723139949033,0.05109204361289285,0.3336510233630618,0.1397450815005886,103.81422465393825,-6.588483541318045,
pop_0110,Pop Track 110,Pop Artist 07,pop,0.917676379083608,0.2719356784189724,0.5292323858995757,0.05924727327323019,0.05864769927155954,0.21890684434970112,0.008747391613185735,99.0844275382899,-8.469980995316346,
pop_0111,Pop Track 111,Pop Artist 07,pop,0.7197215674384768,0.6589461085561019,0.4249920377944162,0.4067976444095466,0.10419271111230406,0.0730448536559281,0.03377977699939437,147.5708350467597,-4.504491704783186,
pop_0112,Pop Track 112,Pop Artist 07,pop,0.8262523462758454,0.4522021495808264,0.9516506727281321,0.2656939780419405,0.003066568513480646,0.08907876849454924,0.05626514331635475,110.4642045554452,-5.770748616567922,
pop_0113,Pop Track 113,Pop Artist 07,pop,0.6838784388200764,0.43364608099352125,0.14527551128963656,0.5067207943416717,0.287612240170603,0.1967432214310958,0.011344582712330362,103.47813607043187,-0.9702168160972731,
pop_0114,Pop Track 114,Pop Artist 07,pop,0.6497295709959873,0.6053225640980564,0.0703608422452463,0.16386566543632594,0.0076067726815652915,0.2266606844648818,0.0008007736984095822,138.94948196303613,-6.84864277556668,
pop_0115,Pop Track 115,Pop Artist 07,pop,0.7739356682080474,0.42757131050896335,0.39705229789639457,0.427357676843975,0.1337823174817383,0.04246575312901398,0.0028555587672658375,93.800012665665,-3.184641775132391,
pop_0116,Pop Track 116,Pop Artist 07,pop,0.6293312726505201,0.8536624468426851,0.7655355724978035,0.20285394388656916,0.0876415792357105,0.12493635186724282,0.054517371268413835,140.53813494050513,0.0,
pop_0117,Pop Track 117,Pop Artist 07,pop,0.8211835343663969,0.7946714883699576,1.0,0.5786791792531342,0.1310399541007365,0.008838460632552909,0.17813294179428293,75.79816015602542,-7.011885944464086,
pop_0118,Pop Track 118,Pop Artist 07,pop,0.5853912577793687,0.3073410338408268,0.39977543677873,0.37645643556272984,0.1422018528144316,0.160707823307384,0.1166329571546877,112.74364333976325,-4.305694491423145,
pop_0119,Pop Track 119,Pop Artist 07,pop,0.5479532862670617,0.536203893258627,0.1176501694498055,0.0513671796679083,0.01661001206895712,0.23447783852887868,0.02965780446329615,132.18074690221735,-4.505861240514999,
pop_0120,Pop Track 120,Pop Artist 08,pop,0.7538181633728149,0.746885123767206,0.5535885422301691,0.3956233276764784,0.06560507897171863,0.2836738955463951,0.18498134159435392,122.16585777460455,-8.150773958334751,
pop_0121,Pop Track 121,Pop Artist 08,pop,0.6939826286272195,0.6172708133277404,1.0,0.11530200534135777,0.24343609216528456,0.01803273430875216,0.11996359241026648,111.814792974209,-12.311525874528739,
pop_0122,Pop Track 122,Pop Artist 08,pop,0.9606120391759597,0.7240540251366431,0.4837367813319178,0.18907671648630994,0.09634522981232113,0.025835971249651694,0.018694275819294972,136.3465415983853,-6.523409706773844,
pop_0123,Pop Track 123,Pop Artist 08,pop,0.46821606866525145,0.5458967502546264,0.7818359372938267,0.306089762607515,0.022634694236163426,0.05137583939855057,0.03948460161403827,148.50150066086735,-4.531899871381961,
pop_0124,Pop Track 124,Pop Artist 08,pop,0.6832899952687724,0.5412190129102636,0.3350141167580672,0.5855616435944221,0.15902544387228706,0.21853705819659877,0.05958930002186895,121.45601708770216,-13.041209832511251,
pop_0125,Pop Track 125,Pop Artist 08,pop,0.9408207943799056,0.6829578454459038,0.4444716419171344,0.1023546358081667,0.20843177471382704,0.03703505297746578,0.06786621325243088,133.44626352021407,-7.731540213559681,
pop_0126,Pop Track 126,Pop Artist 08,pop,0.8349891026609955,0.6953594575232623,0.6218843873731852,0.283705999516511,0.40898881999810416,0.06790082119693826,0.06191723877105958,175.4580527198142,-13.982644560584793,
pop_0127,Pop Track 127,Pop Artist 08,pop,0.5796651480364327,0.6130440190168382,0.5463094457325228,0.33340238585880927,0.35934894269836926,0.02905203748622996,0.01831216943542238,89.51806797879554,-5.797863441158317,
pop_0128,Pop Track 128,Pop Artist 08,pop,0.7319418864687045,0.4157295603155135,0.6811888227827153,0.449497066598194,0.1973171874793554,0.0694600397771187,0.02828835568936703,96.54212694057955,-7.799395920305139,
pop_0129,Pop Track 129,Pop Artist 08,pop,0.5781047657167377,0.7459728817271963,0.5137254396428212,0.26640797845395897,0.5156477334831135,0.07798539014925654,0.1039791866057154,113.18437812857101,-11.849439246291148,
pop_0130,Pop Track 130,Pop Artist 08,pop,0.6049843833501082,0.4111080546615622,0.5318691163171858,0.39434547483216065,0.018525410081484683,0.09716671501319551,0.027085763139423097,93.20001360560869,-9.874371550051034,
pop_0131,Pop Track 131,Pop Artist 08,pop,0.5037941616256276,0.744465708429305,0.8116800022188504,0.4631430529590141,0.029227414984513887,0.12061488508175566,0.036223762090022496,80.48693689679183,-5.842618670269463,
pop_0132,Pop Track 132,Pop Artist 08,pop,0.7758463327574942,0.3498618594457328,0.8774309596714911,0.44258501626167795,0.0325694907278695,0.021696455349551558,0.12010452974768493,122.27072472113326,-13.395842199678881,
pop_0133,Pop Track 133,Pop Artist 08,pop,1.0,0.3908894308474014,0.505996878082252,0.1764630656039594,0.02509881625089177,0.12479653054947763,0.01613518878119822,176.61508030139794,-10.457089617826899,
pop_0134,Pop Track 134,Pop Artist 08,pop,0.8738477211058818,0.6029797016665879,0.5906900939171013,0.5950470581613458,0.14945428256671234,0.10628026021047955,0.03490061206722581,188.15256934999303,-9.216236138872398,
pop_0135,Pop Track 135,Pop Artist 09,pop,0.9832237779374352,0.5752625837498295,0.26434576036089935,0.1656424732296683,0.47928853243206937,0.0837557221775919,0.19909269344283897,136.46154786193514,-3.5694316275446756,
pop_0136,Pop Track 136,Pop Artist 09,pop,0.833840015088635,0.8153347707097099,0.4365814172811977,0.48291899589993054,0.0625266625400804,0.0630086730264011,0.03430313833451378,108.93055210995419,-6.694859120450241,
pop_0137,Pop Track 137,Pop Artist 09,pop,0.8416606901253222,0.5442212318345356,0.3771490242185499,0.04181180241980022,0.01883091196450512,0.2149219784123359,0.09783065312190084,149.89959917751884,-3.926225370658568,
pop_0138,Pop Track 138,Pop Artist 09,pop,0.7098612250420382,0.4577480730608753,0.7274043146381327,0.1987569538602333,0.0038949719619381633,0.310428699910197,0.1527552775653698,97.44491856531525,-13.403858764805776,
pop_0139,Pop Track 139,Pop Artist 09,pop,0.7022466363381419,0.5661597344733741,0.3782394032460145,0.4781537687500245,0.3309972517333753,0.12628034958362852,0.051586136090154604,115.37070007603468,-3.0805963151198448,
pop_0140,Pop Track 140,Pop Artist 09,pop,0.6158065269528517,0.7406319114952064,0.7934436016048879,0.29463122705238204,0.14746814036482936,0.1893475916484759,0.02634593180440482,99.13760759511064,-0.787462463157266,
pop_0141,Pop Track 141,Pop Artist 09,pop,0.7569090022752633,0.6624808848878511,0.5131010108561448,0.3336203891773513,0.10593522807355053,0.010766123497887895,0.2792718872708557,65.0,-5.862163169905709,
pop_0142,Pop Track 142,Pop Artist 09,pop,0.7078315533460499,0.5149102428429713,0.207590197001351,0.41331431739557317,0.01584272869071474,0.3228754356002026,0.037540939874323255,66.39412918391201,-8.241770589950837,
pop_0143,Pop Track 143,Pop Artist 09,pop,0.5638308325380466,0.678028524088705,1.0,0.20591817940319385,0.012489908830004549,0.23212542921807186,0.007711717671177478,105.7846350989592,-3.5171563147772122,
pop_0144,Pop Track 144,Pop Artist 09,pop,0.5090366793468099,0.6787204108794551,0.49163821688739556,0.0948569369601155,0.1407644723460836,0.06367892378658607,0.051367195236422275,129.59809237862336,-3.143808913872042,
pop_0145,Pop Track 145,Pop Artist 09,pop,0.6341787727722581,0.42736135570174966,0.7125489201993171,0.6220236197707895,0.13554913164224378,0.04713384526846889,0.0020559115172050484,95.87952128917418,-4.867302200856495,
pop_0146,Pop Track 146,Pop Artist 09,pop,0.6346069234616429,0.8223807474828919,0.8150514386359725,0.44055540538124305,0.08513061567312298,0.02558942328457618,0.18782780648528238,102.79970734692895,-7.313047836319102,
pop_0147,Pop Track 147,Pop Artist 09,pop,0.6491273616640373,0.4040988494755492,0.8299257146235519,0.1954727587144261,0.397007327474107,0.030203844211346437,0.6420942588624817,132.26026906197623,-9.84107061827803,
pop_0148,Pop Track 148,Pop Artist 09,pop,0.9387271879234693,0.48902778414656056,0.8429731519473405,0.5194784884375537,0.33308865602768006,0.021765061683432608,0.012955282029153478,195.0,-0.5078608322136375,
pop_0149,Pop Track 149,Pop Artist 09,pop,0.8237679200545948,0.5446358885944906,0.29507254583141496,0.35726668316608595,0.20014453628119871,0.07348201628100126,0.06739401774451946,140.30005026597908,-1.176852136729222,
pop_0150,Pop Track 150,Pop Artist 10,pop,0.6280227317602327,0.7661372337653238,0.3541355156414918,0.10873688017442303,0.2837891678508882,0.07853279013449982,0.16347088417962843,153.66374973871334,-5.1387167211544575,
pop_0151,Pop Track 151,Pop Artist 10,pop,0.6472508211007812,0.44034644236452003,0.7788515536743718,0.24125009947460682,0.05670352974054635,0.006452249027577465,0.23753682129495318,142.40356705606797,-6.2567518990643975,
pop_0152,Pop Track 152,Pop Artist 10,pop,0.5006185579587326,0.8546236196076475,1.0,0.2382514774656682,0.16648838298430824,0.32130245097564053,0.04058369376616808,107.87849824382936,-7.233525256633592,
pop_0153,Pop Track 153,Pop Artist 10,pop,0.7050654131704162,0.12313950416030983,0.3169059244901294,0.10199054352541671,0.0023405346052926576,0.03824578327870744,0.0001966083103892587,162.57669716013032,-9.733404283415613,
pop_0154,Pop Track 154,Pop Artist 10,pop,0.449087872994273,0.7284917898042576,0.9811915563909155,0.47035205741680636,0.0061667684034127515,0.058612486892857314,0.04171359457612886,157.64450417940907,-6.088449384393463,
pop_0155,Pop Track 155,Pop Artist 10,pop,0.5390783694216447,0.8051468304840655,0.19274770616582376,0.32695091427948714,0.251581285383544,0.004076835605162907,0.0076402443817249754,114.12661210354142,-8.934208924295252,
pop_0156,Pop Track 156,Pop Artist 10,pop,1.0,0.7741538363985078,0.6750239194691031,0.23430075991305208,0.07869351219506938,0.03839860462067275,0.011262736154674033,113.65494229693465,-11.565160363814773,
pop_0157,Pop Track 157,Pop Artist 10,pop,0.4335342297679444,0.8702634307880702,0.7629621698396243,0.411765150687713,0.15605409099251424,0.3664131504500709,0.12660510012011422,115.2191985418231,-8.535222223537312,
pop_0158,Pop Track 158,Pop Artist 10,pop,0.36726511928267597,0.5672325433614852,0.782644303097553,0.31249726165083397,0.19870909336219988,0.013187957086661343,0.12459831046531104,131.15925912929276,-14.49034718172399,
pop_0159,Pop Track 159,Pop Artist 10,pop,0.7258133327787215,0.8327126014091966,0.8965568564957547,0.7512016475665843,0.11287255813391478,0.1681950258586149,0.046286008961376614,95.93466654947578,-5.003669547900065,
