track_id,track_name,artist_name,genre,danceability,energy,valence,acousticness,instrumentalness,liveness,speechiness,tempo,loudness,preview_url,x,y
pop_2374,Golden Summer,Summer Vibes,pop,0.7311286561951804,0.5311282588031842,0.6956433777408827,0.545908526248,0.1903604259718538,0.156945303057968,0.0084502992650551,144.95007257469234,-3.070739398452313,,9.493296,8.0739765
pop_3784,Forever Golden,Golden Hour,pop,0.6705867433389565,0.5824416067602658,0.6239585737823702,0.072361735834022,0.0276812387098827,0.0037075129989408,0.0318172784856546,108.43389252184492,-11.29960211054278,,7.9915624,6.6956034
pop_8698,Beautiful Love,Shining Stars,pop,1.0,0.3342478359330965,0.4650368925976172,0.223514629865759,0.0144519130684811,0.0706584996206843,0.6089068894706253,99.78161460258654,-8.741260740116724,,5.2309947,5.8649
pop_9760,Summer Love,Shining Stars,pop,1.0,0.5677128590903141,0.6628519885278086,0.5034183681214425,0.060270368303706,0.0377317693328176,0.0573028507519344,145.10470212437636,-5.259888410466457,,9.408976,7.9174776
pop_9581,Shining Shining,Perfect Harmony,pop,0.225785547074689,0.4450083427019315,0.9422815838502197,0.2028780149325629,0.212022031605173,0.1319194446343023,0.021328791384239,160.75075458016343,-0.2702788201276735,,6.2668095,10.455865
pop_8982,Golden Dancing,Dancing Light,pop,1.0,0.4666612495946564,1.0,0.1897116305400652,0.0103427163105844,0.4479632678584944,0.2517091007991771,104.98494605644116,-7.837867845433156,,8.358295,11.003888
pop_9647,Dancing Perfect,Beautiful Dreams,pop,0.5698041349561163,0.6091835113506675,0.2666951749819897,0.0500468091008796,0.360898196962182,0.2451967282101425,0.0653575885047134,84.56277376046836,-11.34804887748374,,7.47742,5.9652123
pop_8698,Beautiful Love,Dancing Light,pop,0.370331206445791,0.526642979900158,0.8859994392071278,0.2567773194535101,0.0701746950013619,0.0485800142390405,0.0155017242830053,134.10301898771357,-9.492524741743743,,7.6651864,8.104506
pop_8982,Golden Dancing,Summer Vibes,pop,1.0,0.8333679208191243,0.73794311700017,0.3018972129165589,0.0606675784058072,0.0839504044027689,0.0011343777638479,110.30997501774368,-9.237430449412944,,8.511431,6.9933186
pop_7241,Forever Shining,Beautiful Dreams,pop,0.5697421123645137,0.6995073176560105,0.8814393599470965,0.4079461306883087,0.3361510552393972,0.0413554935697635,0.0661729774208779,138.7884386821148,-8.960435862063335,,8.551965,5.8933454
pop_6947,Summer Days,Summer Vibes,pop,0.5997037456853921,0.8803255563934196,0.6575300773287466,0.0717391894267722,0.6320434822132284,0.1992328859744353,0.0493255071087887,112.68858218333258,-4.271578782022855,,8.78734,4.8005385
pop_7103,Days Shining,Perfect Harmony,pop,0.3250288054478241,1.0,0.92395539640588,0.3349650287181546,0.1312705771266217,0.0313577586625293,0.0128260759978391,94.09703256793776,-2.503803732227733,,9.287673,8.716481
pop_0550,Dancing Dancing,Beautiful Dreams,pop,0.8585814861980996,0.6239897847897447,0.960530463001518,0.2403517747745042,0.0480589259796272,0.0271764277284599,0.0466938035463905,155.85710224728112,0.0,,10.269851,7.415967
pop_3877,Forever Summer,Perfect Harmony,pop,0.6734002993633276,0.9870505962825596,0.6010023875806104,0.1233246702246582,0.0375149032942248,0.021125004198029,0.0372165414611182,104.4848686178742,-6.378266365508004,,8.631368,6.896188
pop_3877,Forever Summer,Dancing Light,pop,0.7299819589458632,0.8475922549715806,0.1751396248665979,0.0980261602466515,0.1441764713098452,0.478252717868513,0.0329696953170473,90.3397545160864,-4.752455829596517,,8.631018,10.863041
pop_8103,Nights Dancing,Forever Young,pop,0.6936821327423359,0.3283295858315179,0.366346909034032,0.2704756259961153,0.0162270962905407,0.1137934756923313,0.0079158551453645,117.50309261228496,-5.755115364127519,,8.103635,8.624984
pop_7241,Forever Shining,Pop Collective,pop,0.6328675775200008,0.5583805012408977,0.6226629300732527,0.166296409579294,0.1717768466243174,0.6043431830133534,0.0211522040049709,98.19169274525872,0.0,,8.588289,10.731679
pop_4719,Forever Beautiful,Shining Stars,pop,0.7323191221232157,0.47802883432472,0.960170001782997,0.4774417639320864,0.1470933790725309,0.1815964644461411,0.1225704800975404,116.38082976743505,-3.1222529464078272,,9.859819,8.007065
pop_4444,Nights Golden,Pop Collective,pop,0.6899282158116792,0.771558607128991,0.5226979733649009,0.2225125067958269,0.0809494262917135,0.0312261800481133,0.0210954005674285,177.38781984366307,-3.784179254313541,,9.960592,6.4759316
pop_7058,Golden Shining,Summer Vibes,pop,0.2983818082091142,0.5239060143342313,0.1632424523607274,0.0827211855577575,0.1079672633462538,0.0333149485146085,0.0162997657136984,65.0,-0.1826207156446129,,4.1668606,7.9605074
pop_4444,Nights Golden,Summer Vibes,pop,0.5034798871247457,0.7754241226150009,0.8468924207314885,0.0290946531667213,0.1024184571990921,0.2269621968492303,0.1661648203049086,112.33451060763755,-8.196331924195272,,8.366494,7.169691
pop_1308,Dreams Perfect,Pop Collective,pop,0.4492943430221106,0.7808080294959643,0.7992305384957513,0.3702122613218302,0.0546697150434272,0.0465378599711049,0.0139130342807563,73.74039855313016,-5.1688066405712405,,9.224693,8.68897
pop_0743,Perfect Nights,Golden Hour,pop,0.5797132400703908,0.6582598404938497,0.5940673906057105,0.1766303968507071,0.2299144394899921,0.1169072096048338,0.030273513673658,93.31985625364412,-7.156822763015547,,8.894052,8.597756
pop_1320,Dancing Beautiful,Forever Young,pop,0.8663058784856433,0.7773650488113578,0.5878966793708321,0.2622546079156896,0.1077977278963244,0.0481649640239604,0.1575818417791657,133.86233402435332,-2.1016504874587696,,9.877577,7.521153
pop_9537,Shining Perfect,Dancing Light,pop,0.6600910745369905,0.8646798922520298,0.6777265744783375,0.4700911839431641,0.0361211304650122,0.0774432501558178,0.0306386047666008,130.32991182858157,-9.479680494678163,,8.152676,7.4919147
pop_0724,Beautiful Nights,Summer Vibes,pop,0.5119299793990453,0.7638401397803087,0.5562035583352075,0.1900703978889078,0.3099896539706154,0.0105288943268599,0.0915371627038726,113.11154372162277,-3.1322446840682625,,9.507015,5.6867375
pop_1320,Dancing Beautiful,Beautiful Dreams,pop,0.8759022858884646,0.6137288779782863,0.4456121431734893,0.0981571881956244,0.0849332827519074,0.4650937238912875,0.007424766490671,116.92693260047358,-4.388689310774499,,8.748121,10.914665
pop_8511,Summer Lights,Forever Young,pop,0.8570839229798927,0.690513358553471,0.3584188415243291,0.0324593225309592,0.0173116260201294,0.0137312932194127,0.0446710554185258,112.52812231685762,-6.588873340385957,,9.178672,6.6952343
pop_1320,Dancing Beautiful,Perfect Harmony,pop,0.5507162792565711,0.6323663658785296,0.3135487807737558,0.1202555981530094,0.0667254371823417,0.0055864243001171,0.1494703194746441,142.6123963275962,-11.096665024756026,,5.476728,6.883583
pop_3122,Dreams Golden,Dancing Light,pop,0.6508543065827321,0.6678059860392911,0.5172084479548055,0.3421651415813917,0.097477835157359,0.0303541576977917,0.0978241272958989,112.0092479827486,-6.62577046334308,,6.9309716,6.3596106
pop_4220,Beautiful Days,Forever Young,pop,0.4646174843871671,0.5359857366423401,0.2391426355410669,0.4426642469995873,0.1301115073899286,0.0111859044220146,0.0947315510227816,131.08306202511812,-9.56832535599431,,6.33077,7.865014
pop_8982,Golden Dancing,Dancing Light,pop,0.5992923706724529,0.3616182240647725,0.7930392229494102,0.3139665068572286,0.3532051685359292,0.0684282445077843,0.0535688692807903,123.69390523533994,-7.352931279921259,,8.601133,5.9719176
pop_6018,Shining Dancing,Shining Stars,pop,0.8060878534907312,1.0,0.4823890992365479,0.1493428051642808,0.0112648749286188,0.1851159867436313,0.0378502768919609,125.35008094385137,-10.479822661767365,,8.968529,6.7713103
pop_0400,Golden Beautiful,Summer Vibes,pop,0.604679184140035,0.8106019842368838,0.94802250476871,0.4912089794402863,0.8995466974439033,0.0816278008913375,0.0157199594181709,143.78284424463988,-2.325892501996345,,8.810519,4.755169
pop_7373,Love Perfect,Pop Collective,pop,0.6890672470514675,0.7359532932758386,0.7305060106605321,0.0901682047699565,0.0323791506483528,0.0167743109636202,0.2970700638495873,121.01558457498533,-3.7067729073074274,,5.4678593,6.054403
pop_8982,Golden Dancing,Summer Vibes,pop,0.7829870004835986,0.973148384726892,1.0,0.4258557407227287,0.0259482714203838,0.0261289248866868,0.2888864801195016,117.09412289722056,-9.297861717515552,,5.886939,5.818454
pop_6947,Summer Days,Pop Collective,pop,0.5661909312001797,0.9141292068475556,0.9071888756337784,0.3763972313994903,0.0510920436128928,0.3336510233630618,0.1397450815005886,103.81422465393824,-6.588483541318045,,8.881727,10.326306
pop_7241,Forever Shining,Pop Collective,pop,0.917676379083608,0.2719356784189724,0.5292323858995757,0.0592472732732301,0.0586476992715595,0.2189068443497011,0.0087473916131857,99.0844275382899,-8.469980995316346,,6.702569,6.2495847
pop_0400,Golden Beautiful,Pop Collective,pop,0.7197215674384768,0.6589461085561019,0.4249920377944162,0.4067976444095466,0.104192711112304,0.0730448536559281,0.0337797769993943,147.5708350467597,-4.504491704783186,,9.221191,8.015809
pop_0724,Beautiful Nights,Perfect Harmony,pop,0.8262523462758454,0.4522021495808264,0.951650672728132,0.2656939780419405,0.0030665685134806,0.0890787684945492,0.0562651433163547,110.4642045554452,-5.770748616567922,,9.606727,7.6707225
pop_2374,Golden Summer,Golden Hour,pop,0.6838784388200764,0.4336460809935212,0.1452755112896365,0.5067207943416717,0.287612240170603,0.1967432214310958,0.0113445827123303,103.47813607043187,-0.9702168160972732,,8.317182,8.517281
pop_1930,Perfect Lights,Beautiful Dreams,pop,0.6497295709959873,0.6053225640980564,0.0703608422452463,0.1638656654363259,0.0076067726815652,0.2266606844648818,0.0008007736984095,138.9494819630361,-6.84864277556668,,6.0654907,7.298698
pop_6018,Shining Dancing,Shining Stars,pop,0.7739356682080474,0.4275713105089633,0.3970522978963945,0.427357676843975,0.1337823174817383,0.0424657531290139,0.0028555587672658,93.800012665665,-3.184641775132391,,8.296062,8.689416
pop_1320,Dancing Beautiful,Perfect Harmony,pop,0.6293312726505201,0.8536624468426851,0.7655355724978035,0.2028539438865691,0.0876415792357105,0.1249363518672428,0.0545173712684138,140.53813494050513,0.0,,10.17979,7.260808
pop_0858,Beautiful Hearts,Shining Stars,pop,0.8211835343663969,0.7946714883699576,1.0,0.5786791792531342,0.1310399541007365,0.0088384606325529,0.1781329417942829,75.79816015602542,-7.011885944464086,,6.2291274,5.9618416
pop_7103,Days Shining,Golden Hour,pop,0.5853912577793687,0.3073410338408268,0.39977543677873,0.3764564355627298,0.1422018528144316,0.160707823307384,0.1166329571546877,112.74364333976324,-4.305694491423145,,7.1943407,9.400223
pop_4220,Beautiful Days,Dancing Light,pop,0.5479532862670617,0.536203893258627,0.1176501694498055,0.0513671796679083,0.0166100120689571,0.2344778385288786,0.0296578044632961,132.18074690221735,-4.505861240514999,,5.85106,7.2964053
pop_7157,Hearts Beautiful,Forever Young,pop,0.7538181633728149,0.746885123767206,0.5535885422301691,0.3956233276764784,0.0656050789717186,0.2836738955463951,0.1849813415943539,122.16585777460456,-8.150773958334751,,8.673853,10.500274
pop_2081,Shining Beautiful,Forever Young,pop,0.6939826286272195,0.6172708133277404,1.0,0.1153020053413577,0.2434360921652845,0.0180327343087521,0.1199635924102664,111.814792974209,-12.31152587452874,,6.7366796,5.7013345
pop_5318,Beautiful Lights,Shining Stars,pop,0.9606120391759596,0.7240540251366431,0.4837367813319178,0.1890767164863099,0.0963452298123211,0.0258359712496516,0.0186942758192949,136.3465415983853,-6.523409706773844,,9.486443,6.694448
pop_5318,Beautiful Lights,Dancing Light,pop,0.4682160686652514,0.5458967502546264,0.7818359372938267,0.306089762607515,0.0226346942361634,0.0513758393985505,0.0394846016140382,148.50150066086735,-4.531899871381961,,10.148712,8.053552
pop_8982,Golden Dancing,Shining Stars,pop,0.6832899952687724,0.5412190129102636,0.3350141167580672,0.5855616435944221,0.159025443872287,0.2185370581965987,0.0595893000218689,121.45601708770216,-13.041209832511251,,6.9510555,7.6522446
pop_9647,Dancing Perfect,Pop Collective,pop,0.9408207943799056,0.6829578454459038,0.4444716419171344,0.1023546358081667,0.208431774713827,0.0370350529774657,0.0678662132524308,133.44626352021407,-7.731540213559681,,9.180572,6.2727656
pop_0724,Beautiful Nights,Golden Hour,pop,0.8349891026609955,0.6953594575232623,0.6218843873731852,0.283705999516511,0.4089888199981041,0.0679008211969382,0.0619172387710595,175.4580527198142,-13.982644560584792,,8.170123,5.7490964
pop_5318,Beautiful Lights,Shining Stars,pop,0.5796651480364327,0.6130440190168382,0.5463094457325228,0.3334023858588092,0.3593489426983692,0.0290520374862299,0.0183121694354223,89.51806797879554,-5.797863441158317,,8.738708,8.228986
pop_6588,Golden Golden,Summer Vibes,pop,0.7319418864687045,0.4157295603155135,0.6811888227827153,0.449497066598194,0.1973171874793554,0.0694600397771187,0.028288355689367,96.54212694057956,-7.799395920305139,,7.5355763,8.04468
pop_3784,Forever Golden,Summer Vibes,pop,0.5781047657167377,0.7459728817271963,0.5137254396428212,0.2664079784539589,0.5156477334831135,0.0779853901492565,0.1039791866057154,113.184378128571,-11.849439246291148,,8.297448,5.0784283
pop_2374,Golden Summer,Shining Stars,pop,0.6049843833501082,0.4111080546615622,0.5318691163171858,0.3943454748321606,0.0185254100814846,0.0971667150131955,0.027085763139423,93.20001360560867,-9.874371550051034,,7.149828,7.895567
pop_8698,Beautiful Love,Pop Collective,pop,0.5037941616256276,0.744465708429305,0.8116800022188504,0.4631430529590141,0.0292274149845138,0.1206148850817556,0.0362237620900224,80.48693689679183,-5.842618670269463,,9.221313,8.619954
pop_8511,Summer Lights,Perfect Harmony,pop,0.7758463327574942,0.3498618594457328,0.8774309596714911,0.4425850162616779,0.0325694907278695,0.0216964553495515,0.1201045297476849,122.27072472113326,-13.39584219967888,,7.377236,7.7637753
pop_3921,Forever Dancing,Beautiful Dreams,pop,1.0,0.3908894308474014,0.505996878082252,0.1764630656039594,0.0250988162508917,0.1247965305494776,0.0161351887811982,176.61508030139794,-10.4570896178269,,8.130041,6.5117803
pop_9762,Perfect Dreams,Perfect Harmony,pop,0.8738477211058818,0.6029797016665879,0.5906900939171013,0.5950470581613458,0.1494542825667123,0.1062802602104795,0.0349006120672258,188.15256934999303,-9.216236138872398,,9.159378,7.8520546
pop_0400,Golden Beautiful,Summer Vibes,pop,0.9832237779374352,0.5752625837498295,0.2643457603608993,0.1656424732296683,0.4792885324320693,0.0837557221775919,0.1990926934428389,136.46154786193514,-3.569431627544676,,8.004644,4.8348513
pop_3921,Forever Dancing,Perfect Harmony,pop,0.833840015088635,0.8153347707097099,0.4365814172811977,0.4829189958999305,0.0625266625400804,0.0630086730264011,0.0343031383345137,108.9305521099542,-6.694859120450241,,7.6075883,7.388628
pop_5318,Beautiful Lights,Beautiful Dreams,pop,0.8416606901253222,0.5442212318345356,0.3771490242185499,0.0418118024198002,0.0188309119645051,0.2149219784123359,0.0978306531219008,149.89959917751884,-3.926225370658568,,9.864058,6.756082
pop_0743,Perfect Nights,Dancing Light,pop,0.7098612250420382,0.4577480730608753,0.7274043146381327,0.1987569538602333,0.0038949719619381,0.310428699910197,0.1527552775653698,97.44491856531523,-13.403858764805776,,8.010035,11.010718
pop_9271,Shining Golden,Shining Stars,pop,0.7022466363381419,0.5661597344733741,0.3782394032460145,0.4781537687500245,0.3309972517333753,0.1262803495836285,0.0515861360901546,115.37070007603468,-3.0805963151198448,,8.474183,8.347984
pop_9581,Shining Shining,Dancing Light,pop,0.6158065269528517,0.7406319114952064,0.7934436016048879,0.294631227052382,0.1474681403648293,0.1893475916484759,0.0263459318044048,99.13760759511064,-0.787462463157266,,9.623861,8.816227
pop_3877,Forever Summer,Dancing Light,pop,0.7569090022752633,0.6624808848878511,0.5131010108561448,0.3336203891773513,0.1059352280735505,0.0107661234978878,0.2792718872708557,65.0,-5.862163169905709,,5.9008164,5.650401
pop_6018,Shining Dancing,Beautiful Dreams,pop,0.7078315533460499,0.5149102428429713,0.207590197001351,0.4133143173955731,0.0158427286907147,0.3228754356002026,0.0375409398743232,66.39412918391201,-8.241770589950837,,7.7053437,10.664574
pop_9537,Shining Perfect,Pop Collective,pop,0.5638308325380466,0.678028524088705,1.0,0.2059181794031938,0.0124899088300045,0.2321254292180718,0.0077117176711774,105.7846350989592,-3.517156314777212,,9.623874,8.66937
pop_0400,Golden Beautiful,Golden Hour,pop,0.5090366793468099,0.6787204108794551,0.4916382168873955,0.0948569369601155,0.1407644723460836,0.063678923786586,0.0513671952364222,129.59809237862336,-3.143808913872042,,9.904855,6.065591
pop_2787,Hearts Shining,Forever Young,pop,0.6341787727722581,0.4273613557017496,0.7125489201993171,0.6220236197707895,0.1355491316422437,0.0471338452684688,0.002055911517205,95.87952128917418,-4.867302200856495,,7.368841,8.634225
pop_1930,Perfect Lights,Perfect Harmony,pop,0.6346069234616429,0.8223807474828919,0.8150514386359725,0.440555405381243,0.0851306156731229,0.0255894232845761,0.1878278064852823,102.79970734692895,-7.313047836319102,,6.2620573,5.984466
pop_6018,Shining Dancing,Forever Young,pop,0.6491273616640373,0.4040988494755492,0.8299257146235519,0.1954727587144261,0.397007327474107,0.0302038442113464,0.6420942588624817,132.26026906197623,-9.84107061827803,,5.1647983,5.936213
pop_3957,Golden Perfect,Beautiful Dreams,pop,0.9387271879234692,0.4890277841465605,0.8429731519473405,0.5194784884375537,0.33308865602768,0.0217650616834326,0.0129552820291534,195.0,-0.5078608322136375,,9.4986,7.8371844
pop_0743,Perfect Nights,Dancing Light,pop,0.8237679200545948,0.5446358885944906,0.2950725458314149,0.3572666831660859,0.2001445362811987,0.0734820162810012,0.0673940177445194,140.30005026597908,-1.176852136729222,,8.522356,8.234406
